MasterBedroom,1794.8301000000001,1236.5283
MasterBedroomBathroom,2337.2512995523757,1232.3760400895244
PowderRoom,2310.2452000000003,2036.5151
Kitchen,2117.3343,2627.5101999999997
LivingRoom,1891.4341,2305.6101
DiningRoom,1836.4362999999998,2638.898
MaidRoom,2307.7110000000002,2458.3632
Bedroom2,1808.0836,1973.3778000000002
Office,2328.446,1529.4197
Laundry,2366.0461,1877.147
Bedroom3,1801.2705,1610.063
MasterBedroomWardrobe,2125.14711982095,1245.6295040537138
Entrance,2390.6404,2244.1225
Corridor,2228.191,2203.3116
Balcony1,1607.1754,1426.6649000000002
MaidBathroom,2302.4916000000003,2724.2264
Bedroom2Bathroom,2102.419787838855,1981.039008555053
Bedroom3Bathroom,2067.55758378514,1588.4540599104757
Balcony2,1600.0207999999998,2662.3108
Balcony3,2069.5262000000002,2890.8311000000003
Storage,2329.7667,1684.8341
